No,DIST,DISTRICT NAME,EA,EA NAME,SUB,SUB COUNTY NAME,PARISH,PARISH NAME,PS,POLLING STATION NAME,,
15067,48,KYENJOJO,056,NORTH,04,KYARUSOZI,21,KIGOYERA,01,BYEYA P/SCHOOL
15068,48,KYENJOJO,056,NORTH,04,KYARUSOZI,21,KIGOYERA,02,KIGOYERA T. C.
15069,48,KYENJOJO,056,NORTH,04,KYARUSOZI,21,KIGOYERA,03,MWOKYA - ITAMBIRO
15070,48,KYENJOJO,056,NORTH,04,KYARUSOZI,21,KIGOYERA,04,KAJUMA CATHOLIC CHURCH
15071,48,KYENJOJO,056,NORTH,04,KYARUSOZI,21,KIGOYERA,05,KAKIRA P/SCHOOL
15072,48,KYENJOJO,056,NORTH,04,KYARUSOZI,21,KIGOYERA,06,KIBANGALI ITAMBIRO
15073,48,KYENJOJO,056,NORTH,04,KYARUSOZI,21,KIGOYERA,07,KIGOYERA CATHOLIC CHURCH
15074,48,KYENJOJO,056,NORTH,04,KYARUSOZI,22,KYAMUGENYI,02,CHURCH
15075,48,KYENJOJO,056,NORTH,04,KYARUSOZI,22,KYAMUGENYI,03,CHURCH
15076,48,KYENJOJO,056,NORTH,04,KYARUSOZI,23,MIRAMBI,01,CHURCH
15077,48,KYENJOJO,056,NORTH,04,KYARUSOZI,23,MIRAMBI,02,KYEMBOGO P. S.
15078,48,KYENJOJO,056,NORTH,04,KYARUSOZI,23,MIRAMBI,03,NYABURARA P. S.
15079,48,KYENJOJO,056,NORTH,04,KYARUSOZI,23,MIRAMBI,04,MASOZI CATHOLIC CHURCH
15080,48,KYENJOJO,056,NORTH,04,KYARUSOZI,23,MIRAMBI,05,CHURCH
15081,48,KYENJOJO,056,NORTH,04,KYARUSOZI,28,KYONGERA,01,KYONGERA PARISH HQRS
15082,48,KYENJOJO,056,NORTH,04,KYARUSOZI,28,KYONGERA,02,KAISAMBA P. S.
15083,48,KYENJOJO,056,NORTH,05,NYANKWANZI,24,HAIKONA,01,NYANKWANZI SCTY HQTRS
15084,48,KYENJOJO,056,NORTH,05,NYANKWANZI,24,HAIKONA,02,HANSANJU T/C
15085,48,KYENJOJO,056,NORTH,05,NYANKWANZI,24,HAIKONA,03,SCHOOL
15086,48,KYENJOJO,056,NORTH,05,NYANKWANZI,24,HAIKONA,04,HARWOOMA ELIM CHURCH
15087,48,KYENJOJO,056,NORTH,05,NYANKWANZI,25,KITAIHUKA,01,KIKYEDU T/C
15088,48,KYENJOJO,056,NORTH,05,NYANKWANZI,25,KITAIHUKA,02,MABIRA P/S
15089,48,KYENJOJO,056,NORTH,05,NYANKWANZI,25,KITAIHUKA,03,MABIRA T.C
15090,48,KYENJOJO,056,NORTH,05,NYANKWANZI,25,KITAIHUKA,04,CHURCH
15091,48,KYENJOJO,056,NORTH,05,NYANKWANZI,25,KITAIHUKA,05,KYADULI HAKITAHURUZO T/C
15092,48,KYENJOJO,056,NORTH,05,NYANKWANZI,26,KYAMUTUNZI,01,SCHOOL
15093,48,KYENJOJO,056,NORTH,05,NYANKWANZI,26,KYAMUTUNZI,02,KYAMUTUNZI T. C.
15094,48,KYENJOJO,056,NORTH,05,NYANKWANZI,26,KYAMUTUNZI,03,RUKUKURU ITAMBIRO
15095,48,KYENJOJO,056,NORTH,05,NYANKWANZI,26,KYAMUTUNZI,04,CENTRE
15096,48,KYENJOJO,056,NORTH,05,NYANKWANZI,26,KYAMUTUNZI,05,KAKINDO ITAMBIRO
15097,48,KYENJOJO,056,NORTH,05,NYANKWANZI,26,KYAMUTUNZI,06,BUHUNGA CATHOLIC CHURCH
15098,48,KYENJOJO,056,NORTH,05,NYANKWANZI,26,KYAMUTUNZI,07,KIHANI ITAMBIRO
15099,48,KYENJOJO,056,NORTH,05,NYANKWANZI,30,KAMAZIMA,01,KAMAZIMA PARISH HQTRS
15100,48,KYENJOJO,056,NORTH,05,NYANKWANZI,30,KAMAZIMA,02,SCHOOL
15101,48,KYENJOJO,056,NORTH,05,NYANKWANZI,31,KISANSA,01,KISANSA P/SCHOOL
15102,48,KYENJOJO,056,NORTH,05,NYANKWANZI,31,KISANSA,02,MUBEMBE
15103,48,KYENJOJO,056,NORTH,05,NYANKWANZI,31,KISANSA,03,BATALIKA T/C
15104,48,KYENJOJO,056,NORTH,05,NYANKWANZI,33,NYAMYEZI,01,NYAMYEZI
15105,48,KYENJOJO,056,NORTH,05,NYANKWANZI,33,NYAMYEZI,02,MUZAHURA PRI SCH
15106,48,KYENJOJO,056,NORTH,05,NYANKWANZI,33,NYAMYEZI,03,NYAMYEZI CATHOLIC CHURCH
15107,48,KYENJOJO,056,NORTH,06,COUNCIL,12,MWARO WARD,04,NYABIHOMA GROUND
15108,48,KYENJOJO,056,NORTH,06,COUNCIL,12,MWARO WARD,05,KAHANDA MARKET
15109,48,KYENJOJO,056,NORTH,06,COUNCIL,12,MWARO WARD,07,MUKOLE P/S
15110,48,KYENJOJO,056,NORTH,06,COUNCIL,40,KATARA WARD,01,MPONGO P/SCHOOL
15111,48,KYENJOJO,056,NORTH,06,COUNCIL,40,KATARA WARD,02,MPONGO C.O.U
15112,48,KYENJOJO,056,NORTH,06,COUNCIL,42,KATOOKE WARD,01,KATOOKE SCTY HQTRS
15113,48,KYENJOJO,056,NORTH,06,COUNCIL,42,KATOOKE WARD,02,KATOOKE HEALTH CENTRE
15114,48,KYENJOJO,056,NORTH,06,COUNCIL,42,KATOOKE WARD,03,KATOOKE MARKET
15115,48,KYENJOJO,056,NORTH,06,COUNCIL,43,WARD,01,KATEMBE PRIMARY SCHOOL
15116,48,KYENJOJO,056,NORTH,06,COUNCIL,43,WARD,02,KYANGABUKAMA MUKOLE
15117,48,KYENJOJO,056,NORTH,07,TOWN COUNCIL,36,BUHAZA WARD,01,KYARUSOZI P/SCHOOL
15118,48,KYENJOJO,056,NORTH,07,TOWN COUNCIL,36,BUHAZA WARD,02,KYANJUBU SDA CHURCH
15119,48,KYENJOJO,056,NORTH,07,TOWN COUNCIL,44,KYARUSOZI WARD,01,SCHOOL
15120,48,KYENJOJO,056,NORTH,07,TOWN COUNCIL,44,KYARUSOZI WARD,02,HAMUKUKU C.O.U
15121,48,KYENJOJO,056,NORTH,07,TOWN COUNCIL,44,KYARUSOZI WARD,03,CHURCH
15122,48,KYENJOJO,056,NORTH,07,TOWN COUNCIL,45,NYAKITOJO WARD,01,KIBALE T. C. (A-L)
15123,48,KYENJOJO,056,NORTH,07,TOWN COUNCIL,45,NYAKITOJO WARD,02,KIHUMURO PRIMARY SCHOOL
15124,48,KYENJOJO,056,NORTH,07,TOWN COUNCIL,45,NYAKITOJO WARD,03,KIBALE T. C. (M-Z)
15125,48,KYENJOJO,056,NORTH,07,TOWN COUNCIL,47,BINUNDA WARD,01,BINUNDA CATHOLIC CHURCH
15126,48,KYENJOJO,056,NORTH,07,TOWN COUNCIL,47,BINUNDA WARD,02,NYAKAGONGO
15127,48,KYENJOJO,057,SOUTH,01,BUTIITI,01,BUTIITI,01,BIRENGA
15128,48,KYENJOJO,057,SOUTH,01,BUTIITI,01,BUTIITI,02,BUTTITI S/C HQTRS
15129,48,KYENJOJO,057,SOUTH,01,BUTIITI,01,BUTIITI,03,BUTIITI BOYS P/SCHOOL
15130,48,KYENJOJO,057,SOUTH,01,BUTIITI,03,KAIHURA,01,KAIHURA P/SCHOOL (A-K)
15131,48,KYENJOJO,057,SOUTH,01,BUTIITI,03,KAIHURA,02,CHURCH
15132,48,KYENJOJO,057,SOUTH,01,BUTIITI,03,KAIHURA,03,NYARUBINGO
15133,48,KYENJOJO,057,SOUTH,01,BUTIITI,03,KAIHURA,04,KAIHURA P/SCHOOL (L-Z)
15134,48,KYENJOJO,057,SOUTH,01,BUTIITI,05,MUKUNYU,01,CENTRE
15135,48,KYENJOJO,057,SOUTH,01,BUTIITI,05,MUKUNYU,02,MIRANGA CATHOLIC CHURCH
15136,48,KYENJOJO,057,SOUTH,01,BUTIITI,05,MUKUNYU,03,ADVENTIST CHURCH
15137,48,KYENJOJO,057,SOUTH,01,BUTIITI,41,BUSANZA,01,BUSANZA P/SCHOOL
15138,48,KYENJOJO,057,SOUTH,01,BUTIITI,41,BUSANZA,02,MUKONOMURA C.O.U
15139,48,KYENJOJO,057,SOUTH,01,BUTIITI,42,BWENZI,01,BWENZI CATHOLIC CHURCH
15140,48,KYENJOJO,057,SOUTH,01,BUTIITI,43,ISANDARA,01,ST. VICTO CATHOLIC CHURCH
15141,48,KYENJOJO,057,SOUTH,01,BUTIITI,43,ISANDARA,02,ISANDARA C.O.U
15142,48,KYENJOJO,057,SOUTH,01,BUTIITI,45,KAKINDO,01,KISAMURA
15143,48,KYENJOJO,057,SOUTH,01,BUTIITI,45,KAKINDO,02,RUBONA
15144,48,KYENJOJO,057,SOUTH,02,KIHUURA,09,KIHUURA,01,KIHURA SCTY HQTRS
15145,48,KYENJOJO,057,SOUTH,02,KIHUURA,09,KIHUURA,02,BUKORA PRIMARY SCHOOL
15146,48,KYENJOJO,057,SOUTH,02,KIHUURA,09,KIHUURA,03,KIREGESA
15147,48,KYENJOJO,057,SOUTH,02,KIHUURA,12,KYANKARAMATA,01,GOSPEL CHURCH
15148,48,KYENJOJO,057,SOUTH,02,KIHUURA,12,KYANKARAMATA,02,SCHOOL
15149,48,KYENJOJO,057,SOUTH,02,KIHUURA,13,MATIRI,01,MATIRI CHURCH OF UGANDA
15150,48,KYENJOJO,057,SOUTH,02,KIHUURA,13,MATIRI,02,GANYINAYO BORE HOLE
15151,48,KYENJOJO,057,SOUTH,02,KIHUURA,13,MATIRI,03,KISEGENYU
15152,48,KYENJOJO,057,SOUTH,02,KIHUURA,29,KAWARUJU,01,KAWARUJU PRIMARY SCH.
15153,48,KYENJOJO,057,SOUTH,02,KIHUURA,29,KAWARUJU,02,DAMASCO PRIMARY SCH.
15154,48,KYENJOJO,057,SOUTH,02,KIHUURA,29,KAWARUJU,03,IRUHURA C.O.U
15155,48,KYENJOJO,057,SOUTH,02,KIHUURA,29,KAWARUJU,04,CHURCH
15156,48,KYENJOJO,057,SOUTH,02,KIHUURA,30,KIJWEKA,01,IGULIKA HEALTH UNIT
15157,48,KYENJOJO,057,SOUTH,02,KIHUURA,30,KIJWEKA,02,KIGANDO CATHOLIC CHURCH
15158,48,KYENJOJO,057,SOUTH,02,KIHUURA,30,KIJWEKA,03,KYABULYEZIBWA
15159,48,KYENJOJO,057,SOUTH,02,KIHUURA,36,NGOMBE,01,BISA
15160,48,KYENJOJO,057,SOUTH,02,KIHUURA,36,NGOMBE,02,BBURAMBA PRIMARY SCHOOL
15161,48,KYENJOJO,057,SOUTH,03,NYANTUNGO,16,BURARO,01,ITAMBIRO
15162,48,KYENJOJO,057,SOUTH,03,NYANTUNGO,16,BURARO,03,NYARUKOMA P/SCHOOL
15163,48,KYENJOJO,057,SOUTH,03,NYANTUNGO,16,BURARO,04,HAKISTECENI SDA CHURCH
15164,48,KYENJOJO,057,SOUTH,03,NYANTUNGO,16,BURARO,05,NDAMA- SIGOSIIRE
15165,48,KYENJOJO,057,SOUTH,03,NYANTUNGO,18,KIBIRA,01,KATUNGURU
15166,48,KYENJOJO,057,SOUTH,03,NYANTUNGO,18,KIBIRA,02,KIBIRA
15167,48,KYENJOJO,057,SOUTH,03,NYANTUNGO,18,KIBIRA,03,BYENTALE CATHOLIC CHURCH
15168,48,KYENJOJO,057,SOUTH,03,NYANTUNGO,18,KIBIRA,04,KATEETE-ITAMBIRO
15169,48,KYENJOJO,057,SOUTH,03,NYANTUNGO,21,KYAMUTASA,01,KIPEEPA
15170,48,KYENJOJO,057,SOUTH,03,NYANTUNGO,21,KYAMUTASA,03,KIREEGA
15171,48,KYENJOJO,057,SOUTH,03,NYANTUNGO,21,KYAMUTASA,04,KIDUDU P. S.
15172,48,KYENJOJO,057,SOUTH,03,NYANTUNGO,23,RUHOKO,01,KYANYAMA
15173,48,KYENJOJO,057,SOUTH,03,NYANTUNGO,23,RUHOKO,02,RUHOKO
15174,48,KYENJOJO,057,SOUTH,03,NYANTUNGO,23,RUHOKO,04,NYAKAHAMA P/SCHOOL
15175,48,KYENJOJO,057,SOUTH,03,NYANTUNGO,35,MABAALE,01,IHAMBA
15176,48,KYENJOJO,057,SOUTH,03,NYANTUNGO,35,MABAALE,02,MABALE
15177,48,KYENJOJO,057,SOUTH,04,COUNCIL,17,KASIINA WARD,01,KASIINA PARISH HQRS A
15178,48,KYENJOJO,057,SOUTH,04,COUNCIL,17,KASIINA WARD,02,KA)
15179,48,KYENJOJO,057,SOUTH,04,COUNCIL,17,KASIINA WARD,03,KASIINA PARISH HQRS B (KE-Z)
15180,48,KYENJOJO,057,SOUTH,04,COUNCIL,17,KASIINA WARD,04,KYENJOJO S.S
15181,48,KYENJOJO,057,SOUTH,04,COUNCIL,20,KIRONGO WARD,01,KYANKUUTA P/SCHOOL
15182,48,KYENJOJO,057,SOUTH,04,COUNCIL,20,KIRONGO WARD,02,KIRONGO PARISH HQTRS
15183,48,KYENJOJO,057,SOUTH,04,COUNCIL,20,KIRONGO WARD,04,KABAGUNDA JUNCTION
15184,48,KYENJOJO,057,SOUTH,04,COUNCIL,24,KIJUMA WARD,01,KYENJOJO WATER OFFICES
15185,48,KYENJOJO,057,SOUTH,04,COUNCIL,24,KIJUMA WARD,02,KISERUKA PIIDA
15186,48,KYENJOJO,057,SOUTH,04,COUNCIL,25,BUCUNI WARD,01,BUCUNI P/SCHOOL
15187,48,KYENJOJO,057,SOUTH,04,COUNCIL,25,BUCUNI WARD,02,MUKIHOGO
15188,48,KYENJOJO,057,SOUTH,04,COUNCIL,27,HAKATOMA WARD,01,HAKATOMA PRIMARY SCHOOL
15189,48,KYENJOJO,057,SOUTH,04,COUNCIL,27,HAKATOMA WARD,02,KAHYORO JUNCTION
15190,48,KYENJOJO,057,SOUTH,04,COUNCIL,27,HAKATOMA WARD,03,KATUMBA CATHOLIC CHURCH
15191,48,KYENJOJO,057,SOUTH,04,COUNCIL,38,NTOOMA WARD,01,NYANTUNGO P/SCHOOL
15192,48,KYENJOJO,057,SOUTH,04,COUNCIL,38,NTOOMA WARD,02,RWENTEIKE P/SCHOOL,
15193,48,KYENJOJO,057,SOUTH,04,COUNCIL,38,NTOOMA WARD,03,KIKWETE CATHOLIC CHURCH,
15194,48,KYENJOJO,057,SOUTH,04,COUNCIL,40,MISANDIKA WARD,01,NGEZI,
15195,48,KYENJOJO,057,SOUTH,04,COUNCIL,40,MISANDIKA WARD,02,MISANDIKA,
15196,48,KYENJOJO,057,SOUTH,05,BUTUNDUZI,07,KANYINYA,01,RUGORA PRIMARY SCHOOL,
15197,48,KYENJOJO,057,SOUTH,05,BUTUNDUZI,07,KANYINYA,02,SCHOOL,
15198,48,KYENJOJO,057,SOUTH,05,BUTUNDUZI,07,KANYINYA,03,PRIMARY SCHOOL,
15199,48,KYENJOJO,057,SOUTH,05,BUTUNDUZI,07,KANYINYA,04,MATEETE COMMUNITY PLACE,
15200,48,KYENJOJO,057,SOUTH,05,BUTUNDUZI,37,NYAKATOMA,01,NYAKATOMA C.O.U,
15201,48,KYENJOJO,057,SOUTH,05,BUTUNDUZI,37,NYAKATOMA,02,CENTRE,
15202,48,KYENJOJO,057,SOUTH,05,BUTUNDUZI,46,RUGORRA,01,FELLOWSHIP CHURCH,
15203,48,KYENJOJO,057,SOUTH,05,BUTUNDUZI,46,RUGORRA,02,CHURCH,
15204,48,KYENJOJO,057,SOUTH,06,KIGARAALE,19,KIGARALE,01,KIGARALE HEALTH UNIT,
15205,48,KYENJOJO,057,SOUTH,06,KIGARAALE,19,KIGARALE,03,GALIHUUMA P/S,
15206,48,KYENJOJO,057,SOUTH,06,KIGARAALE,19,KIGARALE,05,KAHYORO P/SCHOOL,
15207,48,KYENJOJO,057,SOUTH,06,KIGARAALE,22,NYAIBANDA,01,KABWENGE,
15208,48,KYENJOJO,057,SOUTH,06,KIGARAALE,22,NYAIBANDA,02,KABURANDA P/SCHOOL (A-K),
15209,48,KYENJOJO,057,SOUTH,06,KIGARAALE,22,NYAIBANDA,03,KABURANDA P/SCHOOL (L-Z),
15210,48,KYENJOJO,057,SOUTH,06,KIGARAALE,22,NYAIBANDA,06,KABUTA C.O.U
15211,48,KYENJOJO,057,SOUTH,06,KIGARAALE,28,KABAALE,01,MUKASASA
15212,48,KYENJOJO,057,SOUTH,06,KIGARAALE,28,KABAALE,02,KAWANYANA
15213,48,KYENJOJO,057,SOUTH,06,KIGARAALE,28,KABAALE,03,KABAALE-ITAMBIRO
15214,48,KYENJOJO,057,SOUTH,06,KIGARAALE,31,KIKUMIRO,01,MWARO C.O.U
15215,48,KYENJOJO,057,SOUTH,06,KIGARAALE,31,KIKUMIRO,02,KABAMUHIKE
15216,48,KYENJOJO,057,SOUTH,06,KIGARAALE,34,KYAKATWIRE,01,KYAKATWIRE P/SCHOOL
15217,48,KYENJOJO,057,SOUTH,06,KIGARAALE,34,KYAKATWIRE,02,KYAKATWIRE C. O . U
15218,48,KYENJOJO,057,SOUTH,06,KIGARAALE,34,KYAKATWIRE,03,CHURCH
15219,48,KYENJOJO,057,SOUTH,06,KIGARAALE,34,KYAKATWIRE,04,KENGABI PRIMARY SCHOOL
15220,48,KYENJOJO,057,SOUTH,06,KIGARAALE,39,OMWIBAALE,01,CHURCH
15221,48,KYENJOJO,057,SOUTH,06,KIGARAALE,39,OMWIBAALE,02,BWERA P/S
15222,48,KYENJOJO,057,SOUTH,06,KIGARAALE,39,OMWIBAALE,03,CHURCH
15223,48,KYENJOJO,057,SOUTH,07,KISOJO,08,KIGUNDA,01,KIGUNDA CATHOLIC CHURCH
15224,48,KYENJOJO,057,SOUTH,07,KISOJO,08,KIGUNDA,02,KYAKAPECHE
15225,48,KYENJOJO,057,SOUTH,07,KISOJO,08,KIGUNDA,03,KIZINISA LC I
15226,48,KYENJOJO,057,SOUTH,07,KISOJO,08,KIGUNDA,04,HEADQUARTERS
15227,48,KYENJOJO,057,SOUTH,07,KISOJO,08,KIGUNDA,05,BIBUYE PARENTS SCHOOL
15228,48,KYENJOJO,057,SOUTH,07,KISOJO,10,KIKODA,01,NDAMA C.O.U,
15229,48,KYENJOJO,057,SOUTH,07,KISOJO,10,KIKODA,02,KIKODA,PRIMARY SCHOOL
15230,48,KYENJOJO,057,SOUTH,07,KISOJO,10,KIKODA,03,CHURCH,
15231,48,KYENJOJO,057,SOUTH,07,KISOJO,11,KISOJO,01,KITABONA,
15232,48,KYENJOJO,057,SOUTH,07,KISOJO,11,KISOJO,02,ST. TOMAS C.O.U,
15233,48,KYENJOJO,057,SOUTH,07,KISOJO,11,KISOJO,03,KISOJO HEALTH CENTRE III,
15234,48,KYENJOJO,057,SOUTH,07,KISOJO,14,RWEITENGYA,01,KIGAAYA C.O.U,
15235,48,KYENJOJO,057,SOUTH,07,KISOJO,14,RWEITENGYA,02,CENTRE II,
15236,48,KYENJOJO,057,SOUTH,07,KISOJO,32,KITONGOLE,01,KITONGOLE C.O.U,
15237,48,KYENJOJO,057,SOUTH,07,KISOJO,32,KITONGOLE,02,KISWARRA PRIMARY SCHOOL,
15238,48,KYENJOJO,057,SOUTH,07,KISOJO,32,KITONGOLE,03,KITONGOLE C.O.U,
15239,48,KYENJOJO,057,SOUTH,07,KISOJO,33,KYAMITARA,01,CHURCH,
15240,48,KYENJOJO,057,SOUTH,07,KISOJO,33,KYAMITARA,02,KIRONGO P/S,
15241,48,KYENJOJO,057,SOUTH,08,NYABUHARWA,02,KABIRIZI,01,KABIRIZI,LEAF SHED
15242,48,KYENJOJO,057,SOUTH,08,NYABUHARWA,02,KABIRIZI,02,MUHANGI CATHOLIC CHURCH,
15243,48,KYENJOJO,057,SOUTH,08,NYABUHARWA,04,MBALE,01,MBALE HEALTH UNIT,
15244,48,KYENJOJO,057,SOUTH,08,NYABUHARWA,04,MBALE,02,MIHIKIRO CATHOLIC CHURCH,
15245,48,KYENJOJO,057,SOUTH,08,NYABUHARWA,06,NYAKARONGO,01,BADIIDA P/SCHOOL,
15246,48,KYENJOJO,057,SOUTH,08,NYABUHARWA,44,KAIGORO,01,CHURCH,
15247,48,KYENJOJO,057,SOUTH,08,NYABUHARWA,44,KAIGORO,02,BUSORO CATHOLIC CHURCH,
15248,48,KYENJOJO,057,SOUTH,08,NYABUHARWA,47,KIGANDO,01,KYAKAYOMBYA P/SCHOOL,
15249,48,KYENJOJO,057,SOUTH,08,NYABUHARWA,47,KIGANDO,02,KIGANDO,
15250,48,KYENJOJO,057,SOUTH,08,NYABUHARWA,48,KINYANTALE,01,CHURCH,
15251,48,KYENJOJO,057,SOUTH,08,NYABUHARWA,48,KINYANTALE,02,RWENSENENE,
15252,48,KYENJOJO,057,SOUTH,08,NYABUHARWA,48,KINYANTALE,03,SCHOOL,
15253,48,KYENJOJO,057,SOUTH,08,NYABUHARWA,49,MUGOMA,01,MUGOMA P/SCHOOL,
15254,48,KYENJOJO,057,SOUTH,08,NYABUHARWA,49,MUGOMA,02,BIHEHE P/S,
15255,48,KYENJOJO,057,SOUTH,08,NYABUHARWA,49,MUGOMA,03,KATEBE CATHOLIC CHURCH,
15256,48,KYENJOJO,057,SOUTH,08,NYABUHARWA,50,NYABUHARWA,01,MIRONGO P/SCHOOL,
15257,48,KYENJOJO,057,SOUTH,08,NYABUHARWA,50,NYABUHARWA,02,HEADQUARTERS,
15258,48,KYENJOJO,057,SOUTH,09,TOWN COUNCIL,15,RWIBALE WARD,01,CHURCH,
15259,48,KYENJOJO,057,SOUTH,09,TOWN COUNCIL,15,RWIBALE WARD,02,K),
15260,48,KYENJOJO,057,SOUTH,09,TOWN COUNCIL,15,RWIBALE WARD,03,KYARWAJONGO,
15261,48,KYENJOJO,057,SOUTH,09,TOWN COUNCIL,15,RWIBALE WARD,04,Z),
15262,48,KYENJOJO,057,SOUTH,09,TOWN COUNCIL,26,BUTUNDUZI WARD,01,BUTUNDUZI PRIMARY SCHOOL,
15263,48,KYENJOJO,057,SOUTH,09,TOWN COUNCIL,26,BUTUNDUZI WARD,03,BUTUNDUZI MOSQUE,
15264,48,KYENJOJO,057,SOUTH,09,TOWN COUNCIL,51,BUTUBIRI WARD,01,SCHOOL
15265,48,KYENJOJO,057,SOUTH,09,TOWN COUNCIL,51,BUTUBIRI WARD,03,KAHUNGURA C.O.U
15266,48,KYENJOJO,057,SOUTH,09,TOWN COUNCIL,52,WARD,01,ST. JOSEPH PRIMARY SCHOOL
15267,48,KYENJOJO,057,SOUTH,09,TOWN COUNCIL,52,WARD,02,NYAKABUNGO C.O.U
15268,49,MAYUGE,034,BUNYA COUNTY EAST,01,BUWAAYA,01,BUWAISWA,01,BUWAISWA PRIMARY SCHOOL
15269,49,MAYUGE,034,BUNYA COUNTY EAST,01,BUWAAYA,01,BUWAISWA,02,BUBAGO T/CENTRE
15270,49,MAYUGE,034,BUNYA COUNTY EAST,01,BUWAAYA,01,BUWAISWA,03,BUWAAYA PRIMARY SCHOOL
15271,49,MAYUGE,034,BUNYA COUNTY EAST,01,BUWAAYA,01,BUWAISWA,04,NABUYAGI T/CENTRE
15272,49,MAYUGE,034,BUNYA COUNTY EAST,01,BUWAAYA,01,BUWAISWA,05,(NTAFUNGIRWA)
15273,49,MAYUGE,034,BUNYA COUNTY EAST,01,BUWAAYA,02,ISIKIRO,01,ISIKIRO TRADING CENTRE
15274,49,MAYUGE,034,BUNYA COUNTY EAST,01,BUWAAYA,02,ISIKIRO,02,KIKUBO C.O.U
15275,49,MAYUGE,034,BUNYA COUNTY EAST,01,BUWAAYA,02,ISIKIRO,03,IBANGA PRIMARY SCHOOL
15276,49,MAYUGE,034,BUNYA COUNTY EAST,01,BUWAAYA,04,BUWOLYA,01,BUWOLYA MUSLIM SCH.
15277,49,MAYUGE,034,BUNYA COUNTY EAST,01,BUWAAYA,04,BUWOLYA,02,BUWOLYA MOSQUE
15278,49,MAYUGE,034,BUNYA COUNTY EAST,01,BUWAAYA,04,BUWOLYA,03,IWUUBA T/CENTRE
15279,49,MAYUGE,034,BUNYA COUNTY EAST,01,BUWAAYA,12,KABAINGIRIRE,01,NAKATE BOREHOLE
15280,49,MAYUGE,034,BUNYA COUNTY EAST,01,BUWAAYA,12,KABAINGIRIRE,02,KABAINGIRE P/SCHOOL
15281,49,MAYUGE,034,BUNYA COUNTY EAST,01,BUWAAYA,12,KABAINGIRIRE,03,NAMATALE PRIMARY SCHOOL
15282,49,MAYUGE,034,BUNYA COUNTY EAST,01,BUWAAYA,13,NSANGO,01,BULONDO PRIMARY SCHOOL
15283,49,MAYUGE,034,BUNYA COUNTY EAST,01,BUWAAYA,13,NSANGO,02,NABITTU HEALING CHURCH
15284,49,MAYUGE,034,BUNYA COUNTY EAST,01,BUWAAYA,13,NSANGO,03,NABUKALU BAPTIST CHURCH
15285,49,MAYUGE,034,BUNYA COUNTY EAST,01,BUWAAYA,13,NSANGO,04,(NSANGO)
15286,49,MAYUGE,034,BUNYA COUNTY EAST,02,KIGANDALO,07,ISENDA,01,ISENDA MOSQUE
15287,49,MAYUGE,034,BUNYA COUNTY EAST,02,KIGANDALO,07,ISENDA,02,WALULENGA CHURCH
15288,49,MAYUGE,034,BUNYA COUNTY EAST,02,KIGANDALO,07,ISENDA,03,NAMATOVU MOSQUE
15289,49,MAYUGE,034,BUNYA COUNTY EAST,02,KIGANDALO,07,ISENDA,04,SCHOOL
15290,49,MAYUGE,034,BUNYA COUNTY EAST,02,KIGANDALO,07,ISENDA,05,(NVUNWA)
15291,49,MAYUGE,034,BUNYA COUNTY EAST,02,KIGANDALO,08,KIGANDALO,01,KIGANDALO HEALTH CENTRE
15292,49,MAYUGE,034,BUNYA COUNTY EAST,02,KIGANDALO,08,KIGANDALO,02,CHURCH
15293,49,MAYUGE,034,BUNYA COUNTY EAST,02,KIGANDALO,08,KIGANDALO,03,CHURCH
15294,49,MAYUGE,034,BUNYA COUNTY EAST,02,KIGANDALO,08,KIGANDALO,04,NAKAZIGO SCHOOL
15295,49,MAYUGE,034,BUNYA COUNTY EAST,02,KIGANDALO,08,KIGANDALO,05,KIGANDALO S/C HQTRS
15296,49,MAYUGE,034,BUNYA COUNTY EAST,02,KIGANDALO,08,KIGANDALO,06,NAKAZIGO SCHOOL (NAMPU)
15297,49,MAYUGE,034,BUNYA COUNTY EAST,02,KIGANDALO,09,KIOGA (MAYENGO),01,KYOGA PETERSON P/SCH.
15298,49,MAYUGE,034,BUNYA COUNTY EAST,02,KIGANDALO,09,KIOGA (MAYENGO),02,BWEZA PRIMARY SCHOOL
15299,49,MAYUGE,034,BUNYA COUNTY EAST,02,KIGANDALO,09,KIOGA (MAYENGO),03,BUYEGO HEALTH UNIT
15300,49,MAYUGE,034,BUNYA COUNTY EAST,02,KIGANDALO,09,KIOGA (MAYENGO),04,(KIOGA)
15301,49,MAYUGE,034,BUNYA COUNTY EAST,02,KIGANDALO,09,KIOGA (MAYENGO),05,(BWEZA)
15302,49,MAYUGE,034,BUNYA COUNTY EAST,02,KIGANDALO,18,KIGULU,01,KIGULU CHURCH
15303,49,MAYUGE,034,BUNYA COUNTY EAST,02,KIGANDALO,18,KIGULU,02,CHURCH
15304,49,MAYUGE,034,BUNYA COUNTY EAST,02,KIGANDALO,18,KIGULU,03,NAMUGOLO CHURCH
15305,49,MAYUGE,034,BUNYA COUNTY EAST,02,KIGANDALO,18,KIGULU,04,NSUMBA MOSQUE
15306,49,MAYUGE,034,BUNYA COUNTY EAST,02,KIGANDALO,18,KIGULU,05,BULOWOZA C.O.U
15307,49,MAYUGE,034,BUNYA COUNTY EAST,02,KIGANDALO,19,BUGONDO,01,NAKAWA T/CENTRE
